LAMMPS data file via write_data, version 24 Jul 2017, timestep = 30110

4096 atoms
1 atom types

0.0000000000000000e+00 4.9887063883378197e+01 xlo xhi
0.0000000000000000e+00 4.9887063883378197e+01 ylo yhi
0.0000000000000000e+00 4.9887063883378197e+01 zlo zhi

Masses

1 18.0153

Atoms # atomic

1188 -1.8802191164479101e+00 -2.0607134803572138e+00 1.4797230030005901e+00
3257 5.8801640931759191e+00 -2.6109781724161092e+00 3.8255279957124517e+00
3888 1.9389002289264026e+00 3.3122757246947803e+00 9.3233158026523699e-01
2518 3.8098490275655741e+00 -4.1244856935489524e+00 3.2864967756162367e+00
1645 -2.5047824324568602e+00 6.8162244107065169e+00 2.0006334191223325e+00
3139 -1.2919290595263879e+00 -7.2077090395754229e-01 -2.7783334464494885e-01
2734 2.3107752624084461e+00 1.8393602625837560e-01 6.7821776175862813e-01
4010 -5.5519139018344958e+00 1.9803817500942589e+00 -1.6990210450347660e+00
3920 -2.3910613211964549e-01 4.9336880124148879e+00 1.5110543749194143e+00
2594 -6.0273473267696414e+00 3.4993194456038013e+00 -3.2602178862879203e+00
1312 8.9802396522643291e-01 -1.7538492051226562e+00 2.7023274598808062e+00
2724 7.5597273487001768e+00 3.3100701188739841e+00 -8.1472411020582125e-01
2521 -1.7430844576379136e+00 2.4878789569398560e-01 2.1381845256020671e+00
2517 4.2933503089935527e+00 2.6610009095374769e+00 1.3191738331762335e+00
2552 5.0210489870872754e+00 9.7483799803795463e+00 5.5406119122705526e+00
2469 5.5377048079473852e+00 5.4322178633104388e+00 1.8188458675814239e+00
2435 2.0658242644119409e+00 2.7027681205333356e+00 -4.3640461867527023e+00
2485 -7.4618520753431961e+00 -3.1092178665410208e+00 8.1735561526474676e+00
2311 -1.4408292485961347e+00 2.5336937044513208e+00 -4.5896672316669420e+00
2565 1.8515252406617153e+00 -2.1053977600184437e+00 -2.5327325048907552e+00
2431 -7.9368622840094361e-01 -4.7614135412506906e+00 2.8812249032070651e+00
1110 -1.7504320995043943e+00 -5.3304462418427443e+00 -2.4025573673733680e+00
2681 1.7339249546239501e+00 -2.4786970089396512e+00 -1.4962416853962540e-01
3774 3.2780720317125028e-01 -5.7654239921735204e+00 1.0435688465896313e+00
2455 5.2159470440283773e+00 -1.5049695720874294e+00 -5.0128532313454990e+00
2666 -8.4961667660069882e+00 2.1860809292117036e+00 5.2034582862102319e+00
2470 -3.4101958568499571e+00 5.4459879306475063e+00 -8.2277981502752109e+00
2713 -2.5823196554198757e-01 9.3625289020299753e+00 -2.9499283246256085e+00
2699 -8.3648679917047186e-01 1.0619856103449417e+00 3.1682622430306178e+00
2539 7.9087862582672308e-01 -2.2408474542159351e+00 1.9370425769218030e-01
3989 -2.9324926279539478e+00 7.1544140018383984e-01 -5.0789995136734749e+00
2467 4.4089028889423885e+00 -4.5751073843645168e-01 6.2805208873690421e-01
2038 -1.9110564502199621e+00 -4.9876367282415766e+00 -1.2078395140843259e+00
2510 5.3770347883946568e-01 4.4317936093316659e+00 -1.4378521641660913e+00
3877 -5.1210902088671615e+00 -1.6356084304976779e+00 7.9522408664319730e+00
2703 9.6304254493878561e-01 3.3028880213129121e+00 4.9682979568898942e+00
1010 -1.8920398022033376e+00 3.4182718655568025e+00 4.6688393917414883e+00
3170 1.7314419594061425e+00 -2.5377922121017553e+00 3.1004962203168067e+00
1593 3.9060425961352541e-01 1.7749915222850794e+00 -1.6917579204611803e+00
3134 -5.7477702471772973e+00 2.8665688591468066e+00 -5.4029628510573477e+00
3680 -3.9334060057744060e+00 1.0425427564347634e+01 1.7078428725060595e+00
3071 3.3677945152081357e+00 5.2350849292404060e+00 -2.1336065349012499e+00
3772 -1.0729133786275108e-02 -1.9838679254043379e-01 8.3174700100864896e-01
1638 -3.4656003276046050e+00 1.9117109955806755e+00 -1.0729455860764450e+00
2657 9.9047476651422761e-01 -7.4368183619974069e+00 4.2083920726887278e+00
1359 2.9609073909411321e+00 -3.6887610411039056e+00 -4.6939938094775844e+00
81 1.3349182722241324e+00 -4.9181171105354258e+00 -2.0559246527171986e+00
1943 -4.2919846664592862e+00 1.7022765035279808e+00 -3.7405733314869688e-01
3924 3.7985847591335462e+00 -4.9490362962191501e+00 3.6510111394193516e+00
1954 2.3116423174638041e+00 1.9572396946043789e+00 6.7279837410570797e-01
2684 5.7924192320541925e+00 -3.5509214460181151e+00 -4.7496717320228274e+00
2634 -4.0863917007842705e+00 2.5700581750544949e+00 -7.9624511875222270e-01
2857 -5.0788772172780980e+00 -1.3256320809914686e+00 1.5155992063113766e-01
3939 -1.0405677905195714e+00 4.3429995644391202e+00 3.0982570800297564e+00
450 -1.1156345852357934e+00 -7.0550215578714921e+00 3.4741913213448944e-01
2256 2.0095854723230797e+00 -2.2831938746342022e+00 1.7553104690331911e+00
2436 -7.1549968188208570e+00 -9.3765108339713277e-01 -6.1151398257266543e-01
2263 -5.9756900240353639e-01 7.0173635278135258e+00 4.3739171947536146e+00
2646 5.4383322504730467e+00 -3.1051898420354775e+00 1.3398454117557232e+00
324 -2.9860458929620517e+00 2.8367483397684654e+00 4.6704500767450723e+00
2597 1.7367676405858723e+00 -6.9374110766957324e+00 7.6156100555763317e-01
2302 6.5530402726726873e+00 3.9249978780438410e+00 2.5740160164652379e+00
2473 -6.6423187605370346e+00 -4.5154976266470399e+00 -2.1927384488348349e+00
1934 1.7927496755000496e+00 -8.3056098782267913e+00 3.8212643214439570e+00
721 -6.1553007273890981e-01 -1.9490950486388923e+00 -8.0414233535662429e+00
2648 1.3340634116568342e+00 6.8903036437245078e+00 7.9567569194124204e+00
2595 -4.5848853250227173e-01 -2.3454190242488533e+00 -9.9523698539401639e+00
2845 -3.3195533784608439e-01 -3.9440599321070731e+00 4.0794985854321730e+00
2029 4.0447558513085733e+00 2.6728787058372343e+00 -8.0534023506430223e+00
2036 -2.2046210250707719e-02 -4.8640754162282320e+00 2.1163092974120272e+00
2398 -1.5409952461322760e+00 -1.3568685941249812e+00 -1.8114612569926567e+00
1183 1.1054595118753772e+00 3.3645636833159891e+00 -9.4117071775080108e-01
670 -6.9230877491232068e+00 9.9810449531274525e-01 -4.4113961016023815e+00
3911 6.5596312406817792e-01 9.0428607594856807e+00 -2.6963117486385482e+00
3363 -1.0370904467495619e+00 4.7969297205277597e+00 3.1738936770896489e+00
2584 9.9276867246139588e-01 4.7591856058003389e-02 8.9078868841046555e-01
2617 1.9978196517712399e+00 1.6177877605787037e+00 5.0281452725806037e+00
1931 2.1497173655679500e+00 3.3021669479417848e+00 -4.5163033060403807e-01
3418 6.4459307225799476e+00 2.5093177721629667e+00 1.7062191597711357e-01
1864 4.1617421178518512e+00 -1.6888060846936650e+00 -3.1492164541017531e+00
2065 7.4085363824309622e+00 -6.6727820692138828e-01 -1.8915414589829909e+00
2698 4.6776734065024703e+00 1.9264403891401338e+00 -8.6827000889788621e+00
1629 -1.0342467502324690e+00 9.0633917586490065e-01 2.5439354622175783e+00
1871 -2.9558399977825403e+00 -2.0777544068934217e+00 3.3976994770970643e+00
2543 -3.4984127001525107e+00 3.6951984229302609e-01 2.3825760262496706e-01
2647 4.6724666935563839e+00 1.6263336344054442e+00 3.0762453279715096e+00
2659 -2.4326140747796372e+00 -6.4911984791247370e+00 -7.7428220747013810e-01
3797 3.6503394322984910e+00 -1.2083477957298776e+00 -1.2683533059730387e-01
3420 -3.2287758093742482e+00 5.5808167368094885e+00 3.5349949615129499e+00
2691 3.3112821984802160e-01 3.2618408443469566e+00 1.9884417423668386e+00
538 5.1592094935764159e+00 1.8064822427263003e+00 5.4665800729473046e+00
2683 2.7817315144360690e+00 2.8492026296347781e+00 -2.6893498888669776e-01
1811 3.7065278776040493e+00 -5.6360299329258892e+00 -9.9763820510509393e-01
1852 3.5618910908853483e+00 -3.0027324373762188e+00 -4.6892120716415002e+00
94 3.4470035216225470e+00 4.9256737153719632e-01 -1.2461572065530400e+00
3160 -8.1017210274403855e+00 1.1814941979141140e+00 5.2600857915595896e+00
2625 1.4788649996055370e+00 2.0300660040490737e+00 -1.7457712425144083e+00
1813 5.4272483506066171e+00 1.8619287232794661e+00 6.0271015734445550e+00
1326 5.3024000684570405e+00 -2.7807995384581701e+00 -4.4472663872696865e+00
2723 -4.7840650582626196e+00 3.8586906734400377e+00 3.8487115618049046e+00
3302 3.2183024908613906e+00 2.5189418686862455e+00 1.7965805017344125e+00
2370 -4.8480041297867631e+00 -5.7904592138247351e+00 -4.5634408681077510e+00
3293 -1.1491080136145235e+00 4.0661794887978497e-01 2.3098239800850789e-01
1021 3.1278500516180650e+00 3.4272150105628668e-01 -2.9612270790687116e+00
2982 -4.5100102036806975e+00 -1.0576313277706682e+00 -3.6896471167274578e+00
2589 -2.7240908211938897e+00 -1.1363099072287917e+00 -5.1675961554142331e+00
785 -1.8608509215342777e+00 -2.2357699462144045e+00 -3.1493336065840936e+00
622 2.1634318593844042e+00 -6.0637868411622007e+00 4.1204209145482773e+00
1264 4.6780252274241638e+00 1.9453588073631836e+00 3.0616605865578390e+00
1284 1.3846702646604185e+00 1.7201613556140170e+00 -2.6446456202658002e+00
1482 -9.1229699165933571e+00 -1.0896282378075837e+00 -9.3872115535502551e-02
2194 -7.4607867733833633e-01 -5.1540958038454132e+00 -9.1284362899667426e-01
1720 6.5911696643292084e+00 -6.9450477940673083e-01 5.3517327917531956e+00
1445 8.0774089953976602e-01 -6.6655004689773509e+00 -4.7801314794247549e+00
4065 -2.3470075706856539e+00 -4.9813623104001685e+00 6.9121986956240864e+00
2488 -3.9087231157058970e+00 1.0357777569935533e+00 -1.0037778746867467e+01
813 1.0305439048724099e+00 -1.7111854780400939e+00 -1.2454541409836113e+00
4092 -3.2111371622330842e+00 2.4036628725305236e+00 -9.5075732308689620e+00
2451 -1.2451068787658641e+00 -4.3987407678796515e+00 5.6744888678709371e-01
2853 2.3769941653997817e+00 2.1895240374307794e+00 -2.1452563599388461e+00
2412 1.1257485027719230e+00 5.2148371790856087e+00 -1.8935164032598246e+00
746 2.8415854274198358e+00 3.6461114181331172e-01 -1.4033124928886451e+00
2419 3.4707001285096717e-01 2.6988746555865291e+00 7.9569507116589646e+00
1466 1.7513727906492391e-01 -1.2548412183060376e+00 1.7478560470196245e+00
1956 2.1277889705034516e+00 3.5047822995864650e+00 -4.4545476457111111e+00
2549 -4.9216496469146315e-01 -1.6385604592855738e+00 -2.5185934890359025e+00
2019 4.5631970505006763e+00 3.4172321915745205e+00 -4.7676616453995990e+00
1647 2.3516027020007781e+00 -1.0755988058051216e+01 -7.9265921740295120e+00
2668 -4.9041219130876046e+00 -5.0763358862055590e+00 -1.7605723554040700e+00
2637 -3.0749905360601304e-01 6.0652386739924022e+00 1.0400779978760686e+00
1212 -3.7715146591883048e-01 1.0314535838865403e+01 -3.1738186037854521e+00
1723 -1.2515503182970085e+00 8.3738136593160192e-02 -1.9290783287712182e-01
3333 -1.1575060486454094e+00 -3.6014126944081752e+00 3.0160159328166194e+00
2829 -1.0562160644354286e+00 3.7692406719495755e+00 4.6384626694686176e-01
1894 -1.1518875980458995e+01 -1.1100353366605147e+00 1.0043897723358581e+00
1804 2.9964618063952617e+00 3.5601773240369161e-01 3.8661191984691476e+00
3256 -9.8524992671073297e-01 3.0904885211779015e-01 -1.4506549049029756e+00
2564 4.8990142724150294e+00 -1.4576216712557939e+00 -1.1527064448416491e+00
527 3.4202616570097431e+00 6.4392132938414193e+00 7.3558849439972986e+00
2016 6.0709259365546524e+00 3.5897260362740915e+00 -1.4376538583307541e+00
2228 -1.9425319508705741e+00 -1.3791931322850133e+00 -7.9319851294828698e+00
1037 1.4947445910079247e+00 -7.3413685634448123e-01 -5.3977946452761323e+00
814 1.5949236766415016e+00 7.2465066560632385e+00 5.9830840198998043e+00
1153 3.5330011135940707e+00 1.1986013374599664e+00 -3.4216424084871240e+00
2505 6.6554308871282091e+00 -1.6286551570054120e-01 -4.8048563495368759e+00
133 -1.0729386016091880e+00 -4.5628616181429287e+00 -1.8604475555364746e+00
763 1.3437863436445394e-01 2.6211068257547132e+00 -1.9550886017884783e+00
115 -2.9145580822313035e+00 -4.6754864483485058e-02 -3.5061336925436923e+00
1468 -2.4330527487077465e+00 1.2476017692634565e+00 -1.5573218894430045e+00
2605 -2.5220682204215175e+00 -2.3102136230652479e+00 3.6078488612936885e+00
2593 1.7455960079472566e+00 2.5809078816849418e+00 1.7442209441483709e+00
2089 1.3271486918496742e+00 -4.8885269091100492e+00 6.0630130018972102e+00
2869 -1.9017932300989924e+00 -4.9228370849184744e+00 -2.5513635817303357e+00
3242 3.6608665883475577e+00 -3.5655472899744294e+00 -2.2331583922888187e+00
69 -8.7935121063860411e+00 3.1851292320252385e+00 -1.6245406586123010e+00
2548 1.1735025685960887e+00 9.9155162077453318e-01 -4.4456965767100591e+00
606 3.5511768394787073e+00 5.9796717455698918e+00 -2.4072342808752825e+00
1846 -7.8447548980608059e-02 4.4724493260410991e+00 -1.1219500358110805e+00
1817 8.8128893020231192e-01 6.7800883084659311e+00 3.6020642097337094e+00
2490 -3.7854632009201357e+00 -2.7831238573609043e+00 5.1324657015928210e-01
3478 -5.1871689180512979e+00 8.7911221383920495e+00 -6.8555039868214129e-01
490 9.6273635781807982e+00 3.7381197789912255e+00 -9.4997434144663814e-02
1786 3.6720915555673139e+00 -4.8658822757771176e+00 1.2547709263711206e+00
539 2.5428120357203352e+00 -1.5316324073019898e+00 4.1262091527099010e+00
1905 3.9351891293552704e-01 2.6727580209795114e+00 4.4496203606543228e+00
1992 -6.0780725034642880e-01 -5.3189282642125635e+00 -1.8452418255910019e+00
4077 3.9477572827428773e+00 -4.5590513939644426e+00 -1.2938608154101037e+00
2851 6.6019742841046314e-01 -2.9867139183424635e-01 -2.7725749807390881e-01
2471 -3.7621602182148797e+00 -3.5295206386334050e+00 4.9398157027035330e+00
2722 6.3902890371980661e+00 3.6403838992866446e+00 -1.3250866795865612e+00
1261 -1.6661857234160573e+00 2.0642591675186536e-01 -7.9259248357250223e-01
845 3.6219125903823244e+00 -3.4701570242154194e+00 -6.8710667320103047e-01
3281 1.2432126570074502e+01 -7.5358599375535651e-01 -2.8322721170774954e+00
2108 -3.1217225393347761e+00 5.2284438899217713e+00 -3.1912107991662411e+00
2070 1.6137322866695317e-01 -4.7818626872725929e+00 -3.3645875420669640e+00
918 -1.1334672454682369e+00 -1.8711330799810841e+00 7.9136821320710364e+00
2819 3.0805480069820490e-01 -7.7898878393012538e-01 4.1769444108044267e+00
2872 3.6443378443327563e+00 8.6845671304276761e-01 -4.9870929655541749e+00
3999 1.5438381293984298e+00 4.6543888287616326e+00 3.7365258862413024e+00
2461 4.0841295342043731e+00 -1.7125143594490262e+00 -7.5372499228622738e+00
1766 -3.8547022529804362e+00 3.5682599953721077e+00 -3.5781878932342654e+00
757 2.5803572628375817e+00 2.1222976018876962e+00 1.0795519021701274e+01
2164 2.3045350864937442e+00 1.4525450017298229e+00 3.5217784160543566e+00
3430 -1.2949794681863029e+00 5.9303787064013092e+00 -1.9265584315308000e+00
2119 3.3675677022820625e+00 1.6145205577841544e+00 -3.7940732538930462e+00
2246 2.7812848586223180e+00 -7.8743145191210506e-01 4.0644936903413242e+00
1499 2.1421180145249905e+00 2.2974499616468297e-01 -1.6863946868456026e+00
4003 2.4821668696630752e+00 -3.5095599535687478e+00 -5.2018487638954634e+00
2205 -4.7556052079395128e-01 1.8596234752398793e+00 3.2351322255481234e+00
1935 -2.8759425765474251e+00 -3.4847579861480216e+00 8.5801974069005069e-02
2072 2.0696963871166716e+00 5.3683476229490541e+00 4.2162080023431798e+00
1481 -6.8015838195903378e-01 2.0066310557074236e+00 -6.3027230078547660e+00
742 -1.0783451595776841e+01 4.7554202390708722e-01 1.1548763368786392e+00
2615 1.6156784578860390e+00 -2.0212075858808573e-01 5.0092949896814378e+00
3500 1.5482258079883162e+00 7.0169452191547588e-01 -2.7648710739153315e+00
2599 1.1395306048979073e+00 1.6281252850127965e+00 -1.0826397292300798e+00
2579 -4.2157098124334844e+00 -4.8572052079375885e+00 -2.8668337482259529e+00
3440 -2.4940594509792011e+00 -4.0513421481281862e+00 -1.0259026132941953e+00
1452 -6.2760557903706324e+00 -5.6662755892060979e+00 -6.2840417018501391e+00
1432 -1.2180569734005475e+00 -2.0817341033451848e+00 3.6903687039886428e+00
3459 -1.3619961782097934e+00 -2.6115800865612195e+00 -1.9038532197609292e+00
2718 -2.5235843315511715e+00 1.7515689920276273e-01 2.4285744989071742e-01
2981 1.3872544210743576e+00 4.5701271339157028e+00 1.0035758541457764e+00
3383 -6.1248281234849387e+00 2.4984055714621722e+00 -5.9391477535012784e+00
2443 -3.5878602070550625e+00 2.3185865141404722e+00 2.9899174525665924e+00
759 -6.4792528919771664e-01 -8.0716333357429697e+00 1.0826029876619252e+00
2181 3.9437372328877531e+00 4.9086522463546718e+00 -6.7780360852591945e+00
2251 -3.8949668277908005e+00 2.7399214155857479e+00 -3.0915899003160480e-01
803 -5.1391487834505796e+00 1.2588138139849905e+00 -3.1193149551621575e+00
1575 -6.5738332086400266e+00 3.1285797748827022e+00 -5.0845585307560865e+00
1873 6.4772828947597105e+00 5.7903441608508350e+00 3.7543239773291179e+00
2560 -5.8001136808815561e+00 -1.3152961063606896e+00 -3.4109414143592691e-02
2538 -6.0669085707583070e+00 -6.9085377423067362e-01 2.7602138369715381e+00
3343 3.1794777293332772e+00 9.2744856773473827e-01 -3.8607885503483903e+00
2075 2.6428611574291709e+00 -7.0094784192802377e+00 -1.1194489993082863e+00
89 -9.3588941653904656e-01 -7.3195595553606285e+00 5.2872995128292750e+00
2046 1.4202317462189997e+00 1.3733989745565593e+00 3.4558122536359677e+00
2630 3.6890374107340573e+00 -1.1397182803989137e+00 -3.7313446329738058e+00
3491 -6.2646758128272531e+00 -7.5604532784406286e-01 -7.6262756755152923e+00
3443 2.7797014044959623e-01 3.2101513392873354e-01 1.6201111739814560e+00
2890 3.2362940946911661e-01 -2.6320156157557699e+00 -3.4345796810979907e+00
3416 3.0793628796092409e-01 4.8403444397359081e+00 -2.2221425620812435e-01
2727 -2.7332961814135426e+00 -3.2763336138064560e+00 -3.3536820909295515e+00
3325 6.6827496899740302e+00 1.8172354655605860e-01 -1.4735755666248180e+00
1709 2.2125109293026219e+00 3.0376890339109806e+00 -2.8100116102026669e+00
3285 2.9089802334344763e+00 -1.3588091854493833e+00 -1.0942819638046986e-01
3097 -1.9731190981890354e+00 -1.5813375893912179e-01 -5.8342105662447894e+00
3018 -1.9595310124758309e+00 -3.4691181883405064e-01 -1.6481340832222784e+00
44 -2.0351749370861354e+00 -5.5905080930580731e+00 4.6085123519698989e-01
436 6.4045374173737935e-01 4.8717432638201617e+00 8.8888452531131779e-01
2028 -5.7503017571191051e-01 2.8243649072112840e+00 -6.0104251186773059e+00
2190 4.0927537425404814e-01 5.8137893296417520e+00 3.3815809599422209e+00
1493 -2.5396379740670422e-01 3.6214265089246940e+00 -2.2480187650615480e+00
2911 -1.2576214019243951e+01 -6.5823825301452221e-01 3.7307777185950921e+00
2761 3.9928532000656003e+00 -8.6443848509641192e+00 -3.2404513731576734e-01
707 4.8309408201189292e+00 -6.9458577780911801e-01 5.9961767179886003e+00
1425 -2.8215373788956377e+00 -1.7017082754571331e+00 3.4619978590574538e+00
3538 8.6373503144706341e+00 6.4348923784535552e+00 1.4387909066204343e+00
338 6.8721613837602558e+00 3.3243589181126132e+00 -3.9439857763579020e+00
3271 -2.9139892927671690e-01 3.6123194900390159e+00 -7.5974603494579884e-01
2257 1.0078780126531171e+01 -2.9839128986541792e+00 1.4354896706654635e-01
2919 9.0188714836803285e+00 3.7817533880942515e+00 3.5515002586303610e+00
3053 2.2258305681252177e+00 -3.0654321756262344e+00 9.9727298318840418e-01
183 4.6598702076420526e+00 -5.3345392400692955e+00 1.7271498492206967e+00
521 9.4908613656022567e+00 -4.5830410640945241e+00 -8.9791653081848366e-01
3010 1.4415391665786778e-01 -6.6020195767781766e+00 -9.8855370251274621e+00
674 -3.8468010928829317e+00 -2.2913226620436786e+00 -1.9882282331794250e+00
2998 3.6430223437394456e+00 -2.1832971033620932e+00 1.6192580038531259e+00
3357 3.8696271962520172e+00 -1.4983129022859989e+00 4.5972575390122818e+00
2778 -8.5954037985472653e-01 1.3601064516839663e+00 2.1315851932815768e+00
2953 -2.0396454809316178e+00 4.5717241737394216e+00 -1.1596282493986854e+00
2837 2.5667285611563062e+00 1.8830014699669815e+00 -1.0657255685827365e+00
3338 -2.3679759872521338e+00 -2.1005816075273116e+00 1.2737711126578191e+00
3259 -1.1199125130623191e+00 -3.8525292116993852e+00 8.1786584014683494e-01
3253 -2.1043391704091055e+00 4.4307063595013974e+00 3.8726085944177335e-01
3368 2.0082885204785823e+00 6.3723898628025610e-01 1.0644086963475918e+00
